2024-08-16 03:29:38,824 INFO    StreamThr :282981 [internal.py:wandb_internal():85] W&B internal server running at pid: 282981, started at: 2024-08-16 03:29:38.824125
2024-08-16 03:29:38,827 DEBUG   HandlerThread:282981 [handler.py:handle_request():158] handle_request: status
2024-08-16 03:29:38,828 INFO    WriterThread:282981 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_032938-2f003a4b-7b4f-4830-880c-063f225ad2c3/run-2f003a4b-7b4f-4830-880c-063f225ad2c3.wandb
2024-08-16 03:29:38,828 DEBUG   SenderThread:282981 [sender.py:send():391] send: header
2024-08-16 03:29:38,832 DEBUG   SenderThread:282981 [sender.py:send():391] send: run
2024-08-16 03:29:39,536 INFO    SenderThread:282981 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_032938-2f003a4b-7b4f-4830-880c-063f225ad2c3/files
2024-08-16 03:29:39,536 INFO    SenderThread:282981 [sender.py:_start_run_threads():1200] run started: 2f003a4b-7b4f-4830-880c-063f225ad2c3 with start time 1723768178.823929
2024-08-16 03:29:39,542 DEBUG   HandlerThread:282981 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 03:29:39,543 DEBUG   SenderThread:282981 [sender.py:send_request():418] send_request: check_version
2024-08-16 03:29:39,960 DEBUG   HandlerThread:282981 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 03:29:39,973 ERROR   HandlerThread:282981 [gpu.py:is_available():381] Error initializing NVML: Driver Not Loaded
2024-08-16 03:29:39,974 DEBUG   HandlerThread:282981 [system_info.py:__init__():26] System info init
2024-08-16 03:29:39,974 DEBUG   HandlerThread:282981 [system_info.py:__init__():41] System info init done
2024-08-16 03:29:39,974 INFO    HandlerThread:282981 [system_monitor.py:start():194] Starting system monitor
2024-08-16 03:29:39,974 INFO    SystemMonitor:282981 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 03:29:39,974 INFO    HandlerThread:282981 [system_monitor.py:probe():214] Collecting system info
2024-08-16 03:29:39,974 INFO    SystemMonitor:282981 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 03:29:39,975 INFO    SystemMonitor:282981 [interfaces.py:start():188] Started disk monitoring
2024-08-16 03:29:39,975 INFO    SystemMonitor:282981 [interfaces.py:start():188] Started memory monitoring
2024-08-16 03:29:39,976 INFO    SystemMonitor:282981 [interfaces.py:start():188] Started network monitoring
2024-08-16 03:29:39,983 DEBUG   HandlerThread:282981 [system_info.py:probe():152] Probing system
2024-08-16 03:29:39,985 DEBUG   HandlerThread:282981 [system_info.py:_probe_git():137] Probing git
2024-08-16 03:29:39,989 DEBUG   HandlerThread:282981 [system_info.py:_probe_git():145] Probing git done
2024-08-16 03:29:39,989 DEBUG   HandlerThread:282981 [system_info.py:probe():200] Probing system done
