2024-08-16 02:35:47,234 INFO    StreamThr :262431 [internal.py:wandb_internal():85] W&B internal server running at pid: 262431, started at: 2024-08-16 02:35:47.233599
2024-08-16 02:35:47,235 DEBUG   HandlerThread:262431 [handler.py:handle_request():158] handle_request: status
2024-08-16 02:35:47,237 INFO    WriterThread:262431 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_023547-bef7f117-c289-4f17-bb21-40678a28c53c/run-bef7f117-c289-4f17-bb21-40678a28c53c.wandb
2024-08-16 02:35:47,238 DEBUG   SenderThread:262431 [sender.py:send():391] send: header
2024-08-16 02:35:47,240 DEBUG   SenderThread:262431 [sender.py:send():391] send: run
2024-08-16 02:35:48,254 INFO    SenderThread:262431 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_023547-bef7f117-c289-4f17-bb21-40678a28c53c/files
2024-08-16 02:35:48,254 INFO    SenderThread:262431 [sender.py:_start_run_threads():1200] run started: bef7f117-c289-4f17-bb21-40678a28c53c with start time 1723764947.233382
2024-08-16 02:35:48,262 DEBUG   HandlerThread:262431 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 02:35:48,263 DEBUG   SenderThread:262431 [sender.py:send_request():418] send_request: check_version
2024-08-16 02:35:48,674 DEBUG   HandlerThread:262431 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 02:35:48,685 ERROR   HandlerThread:262431 [gpu.py:is_available():381] Error initializing NVML: Driver Not Loaded
2024-08-16 02:35:48,686 DEBUG   HandlerThread:262431 [system_info.py:__init__():26] System info init
2024-08-16 02:35:48,686 DEBUG   HandlerThread:262431 [system_info.py:__init__():41] System info init done
2024-08-16 02:35:48,686 INFO    HandlerThread:262431 [system_monitor.py:start():194] Starting system monitor
2024-08-16 02:35:48,686 INFO    SystemMonitor:262431 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 02:35:48,686 INFO    HandlerThread:262431 [system_monitor.py:probe():214] Collecting system info
2024-08-16 02:35:48,686 INFO    SystemMonitor:262431 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 02:35:48,687 INFO    SystemMonitor:262431 [interfaces.py:start():188] Started disk monitoring
2024-08-16 02:35:48,688 INFO    SystemMonitor:262431 [interfaces.py:start():188] Started memory monitoring
2024-08-16 02:35:48,688 INFO    SystemMonitor:262431 [interfaces.py:start():188] Started network monitoring
2024-08-16 02:35:48,695 DEBUG   HandlerThread:262431 [system_info.py:probe():152] Probing system
2024-08-16 02:35:48,697 DEBUG   HandlerThread:262431 [system_info.py:_probe_git():137] Probing git
2024-08-16 02:35:48,701 DEBUG   HandlerThread:262431 [system_info.py:_probe_git():145] Probing git done
2024-08-16 02:35:48,701 DEBUG   HandlerThread:262431 [system_info.py:probe():200] Probing system done
2024-08-16 02:35:48,701 DEBUG   HandlerThread:262431 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-08-15T23:35:48.695437', 'startedAt': '2024-08-15T23:35:47.229437', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/aaderevyagin/airi_final/airi-screening-part-1/./algorithms/in_context_learning/AD.py', 'codePathLocal': 'algorithms/in_context_learning/AD.py', 'codePath': 'algorithms/in_context_learning/AD.py', 'git': {'remote': 'git@github.com:Komershan/airi-screening-part-1.git', 'commit': '9bd04645b835810220e6c408b3d220101a158cc7'}, 'email': 'derevyagin102@mail.ru', 'root': '/home/aaderevyagin/airi_final/airi-screening-part-1', 'host': 'aaderevyagin-OMEN-by-HP-Laptop-16-c0xxx', 'username': 'aaderevyagin', 'executable': '/home/aaderevyagin/airi_final/venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2623.6457500000006, 'min': 400.0, 'max': 4463.0}, 'cpu_freq_per_core': [{'current': 3475.911, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3481.969, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3491.771, 'min': 400.0, 'max': 4463.0}, {'current': 2948.267, 'min': 400.0, 'max': 4463.0}, {'current': 3478.979, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3476.04, 'min': 400.0, 'max': 4463.0}, {'current': 2976.112, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3723.678, 'min': 400.0, 'max': 4463.0}, {'current': 2125.613, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 4360.522, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 231.05100631713867}}, 'memory': {'total': 14.970542907714844}}
2024-08-16 02:35:48,701 INFO    HandlerThread:262431 [system_monitor.py:probe():224] Finished collecting system info
2024-08-16 02:35:48,701 INFO    HandlerThread:262431 [system_monitor.py:probe():227] Publishing system info
2024-08-16 02:35:48,701 INFO    HandlerThread:262431 [system_monitor.py:probe():229] Finished publishing system info
2024-08-16 02:35:48,703 DEBUG   SenderThread:262431 [sender.py:send():391] send: files
2024-08-16 02:35:48,703 INFO    SenderThread:262431 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-16 02:35:48,737 DEBUG   HandlerThread:262431 [handler.py:handle_request():158] handle_request: python_packages
2024-08-16 02:35:48,737 DEBUG   SenderThread:262431 [sender.py:send_request():418] send_request: python_packages
2024-08-16 02:35:48,778 DEBUG   HandlerThread:262431 [handler.py:handle_request():158] handle_request: stop_status
2024-08-16 02:35:48,778 DEBUG   HandlerThread:262431 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 02:35:48,778 DEBUG   SenderThread:262431 [sender.py:send_request():418] send_request: stop_status
2024-08-16 02:35:49,256 INFO    Thread-12 :262431 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_023547-bef7f117-c289-4f17-bb21-40678a28c53c/files/wandb-metadata.json
2024-08-16 02:35:49,257 INFO    Thread-12 :262431 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_023547-bef7f117-c289-4f17-bb21-40678a28c53c/files/requirements.txt
2024-08-16 02:35:49,275 DEBUG   SenderThread:262431 [sender.py:send():391] send: telemetry
2024-08-16 02:35:49,275 DEBUG   SenderThread:262431 [sender.py:send():391] send: telemetry
2024-08-16 02:35:49,686 INFO    wandb-upload_0:262431 [upload_job.py:push():130] Uploaded file /tmp/tmplcfm5r20wandb/gc68effr-wandb-metadata.json
2024-08-16 02:35:49,739 DEBUG   HandlerThread:262431 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 02:35:49,899 DEBUG   SenderThread:262431 [sender.py:send():391] send: exit
2024-08-16 02:35:49,899 INFO    SenderThread:262431 [sender.py:send_exit():598] handling exit code: 1
2024-08-16 02:35:49,899 INFO    SenderThread:262431 [sender.py:send_exit():600] handling runtime: 1
2024-08-16 02:35:49,899 INFO    SenderThread:262431 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-16 02:35:49,900 INFO    SenderThread:262431 [sender.py:send_exit():606] send defer
2024-08-16 02:35:49,900 DEBUG   HandlerThread:262431 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:35:49,900 INFO    HandlerThread:262431 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-16 02:35:49,900 DEBUG   SenderThread:262431 [sender.py:send_request():418] send_request: defer
2024-08-16 02:35:49,900 INFO    SenderThread:262431 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-16 02:35:49,900 INFO    SenderThread:262431 [sender.py:transition_state():626] send defer: 1
2024-08-16 02:35:49,900 DEBUG   HandlerThread:262431 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:35:49,900 INFO    HandlerThread:262431 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-16 02:35:49,900 DEBUG   SenderThread:262431 [sender.py:send_request():418] send_request: defer
2024-08-16 02:35:49,900 INFO    SenderThread:262431 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-16 02:35:49,900 INFO    SenderThread:262431 [sender.py:transition_state():626] send defer: 2
2024-08-16 02:35:49,900 DEBUG   HandlerThread:262431 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:35:49,900 INFO    HandlerThread:262431 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-16 02:35:49,900 INFO    HandlerThread:262431 [system_monitor.py:finish():203] Stopping system monitor
2024-08-16 02:35:49,900 DEBUG   SystemMonitor:262431 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-16 02:35:49,900 DEBUG   SystemMonitor:262431 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-16 02:35:49,900 DEBUG   SystemMonitor:262431 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-16 02:35:49,901 INFO    HandlerThread:262431 [interfaces.py:finish():200] Joined cpu monitor
2024-08-16 02:35:49,901 INFO    HandlerThread:262431 [interfaces.py:finish():200] Joined disk monitor
2024-08-16 02:35:49,901 INFO    HandlerThread:262431 [interfaces.py:finish():200] Joined memory monitor
2024-08-16 02:35:49,901 INFO    HandlerThread:262431 [interfaces.py:finish():200] Joined network monitor
2024-08-16 02:35:49,901 DEBUG   SenderThread:262431 [sender.py:send_request():418] send_request: defer
2024-08-16 02:35:49,901 INFO    SenderThread:262431 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-16 02:35:49,901 INFO    SenderThread:262431 [sender.py:transition_state():626] send defer: 3
2024-08-16 02:35:49,901 DEBUG   SenderThread:262431 [sender.py:send():391] send: stats
2024-08-16 02:35:49,901 DEBUG   HandlerThread:262431 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:35:49,901 INFO    HandlerThread:262431 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-16 02:35:49,902 DEBUG   SenderThread:262431 [sender.py:send_request():418] send_request: defer
2024-08-16 02:35:49,902 INFO    SenderThread:262431 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-16 02:35:49,902 INFO    SenderThread:262431 [sender.py:transition_state():626] send defer: 4
2024-08-16 02:35:49,902 DEBUG   HandlerThread:262431 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:35:49,902 INFO    HandlerThread:262431 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-16 02:35:49,902 DEBUG   SenderThread:262431 [sender.py:send_request():418] send_request: defer
2024-08-16 02:35:49,902 INFO    SenderThread:262431 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-16 02:35:49,902 INFO    SenderThread:262431 [sender.py:transition_state():626] send defer: 5
2024-08-16 02:35:49,902 DEBUG   HandlerThread:262431 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:35:49,902 INFO    HandlerThread:262431 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-16 02:35:49,902 DEBUG   SenderThread:262431 [sender.py:send():391] send: summary
2024-08-16 02:35:49,902 INFO    SenderThread:262431 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
