2024-08-15 10:39:23,969 INFO    StreamThr :25738 [internal.py:wandb_internal():85] W&B internal server running at pid: 25738, started at: 2024-08-15 10:39:23.968246
2024-08-15 10:39:23,970 DEBUG   HandlerThread:25738 [handler.py:handle_request():158] handle_request: status
2024-08-15 10:39:23,972 INFO    WriterThread:25738 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_103923-b8508baa-1136-48af-86ac-d3c937ac4670/run-b8508baa-1136-48af-86ac-d3c937ac4670.wandb
2024-08-15 10:39:23,973 DEBUG   SenderThread:25738 [sender.py:send():391] send: header
2024-08-15 10:39:23,974 DEBUG   SenderThread:25738 [sender.py:send():391] send: run
2024-08-15 10:39:24,683 INFO    SenderThread:25738 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_103923-b8508baa-1136-48af-86ac-d3c937ac4670/files
2024-08-15 10:39:24,683 INFO    SenderThread:25738 [sender.py:_start_run_threads():1200] run started: b8508baa-1136-48af-86ac-d3c937ac4670 with start time 1723707563.96801
2024-08-15 10:39:24,690 DEBUG   HandlerThread:25738 [handler.py:handle_request():158] handle_request: check_version
2024-08-15 10:39:24,690 DEBUG   SenderThread:25738 [sender.py:send_request():418] send_request: check_version
2024-08-15 10:39:25,072 DEBUG   HandlerThread:25738 [handler.py:handle_request():158] handle_request: run_start
2024-08-15 10:39:25,084 ERROR   HandlerThread:25738 [gpu.py:is_available():381] Error initializing NVML: Driver Not Loaded
2024-08-15 10:39:25,085 DEBUG   HandlerThread:25738 [system_info.py:__init__():26] System info init
2024-08-15 10:39:25,085 DEBUG   HandlerThread:25738 [system_info.py:__init__():41] System info init done
2024-08-15 10:39:25,085 INFO    HandlerThread:25738 [system_monitor.py:start():194] Starting system monitor
2024-08-15 10:39:25,085 INFO    SystemMonitor:25738 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-15 10:39:25,085 INFO    HandlerThread:25738 [system_monitor.py:probe():214] Collecting system info
2024-08-15 10:39:25,086 INFO    SystemMonitor:25738 [interfaces.py:start():188] Started cpu monitoring
2024-08-15 10:39:25,086 INFO    SystemMonitor:25738 [interfaces.py:start():188] Started disk monitoring
2024-08-15 10:39:25,087 INFO    SystemMonitor:25738 [interfaces.py:start():188] Started memory monitoring
2024-08-15 10:39:25,088 INFO    SystemMonitor:25738 [interfaces.py:start():188] Started network monitoring
2024-08-15 10:39:25,094 DEBUG   HandlerThread:25738 [system_info.py:probe():152] Probing system
2024-08-15 10:39:25,095 DEBUG   HandlerThread:25738 [system_info.py:_probe_git():137] Probing git
2024-08-15 10:39:25,100 DEBUG   HandlerThread:25738 [system_info.py:_probe_git():145] Probing git done
2024-08-15 10:39:25,100 DEBUG   HandlerThread:25738 [system_info.py:probe():200] Probing system done
