2024-08-15 05:54:23,459 INFO    StreamThr :14831 [internal.py:wandb_internal():85] W&B internal server running at pid: 14831, started at: 2024-08-15 05:54:23.459099
2024-08-15 05:54:23,460 DEBUG   HandlerThread:14831 [handler.py:handle_request():158] handle_request: status
2024-08-15 05:54:23,461 INFO    WriterThread:14831 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055422-a8dd3f32-a838-45bf-85c6-97511e483637/run-a8dd3f32-a838-45bf-85c6-97511e483637.wandb
2024-08-15 05:54:23,462 DEBUG   SenderThread:14831 [sender.py:send():391] send: header
2024-08-15 05:54:23,462 DEBUG   SenderThread:14831 [sender.py:send():391] send: run
2024-08-15 05:54:24,527 INFO    SenderThread:14831 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_055422-a8dd3f32-a838-45bf-85c6-97511e483637/files
2024-08-15 05:54:24,528 INFO    SenderThread:14831 [sender.py:_start_run_threads():1200] run started: a8dd3f32-a838-45bf-85c6-97511e483637 with start time 1723690462.793691
2024-08-15 05:54:24,533 DEBUG   HandlerThread:14831 [handler.py:handle_request():158] handle_request: check_version
2024-08-15 05:54:24,533 DEBUG   SenderThread:14831 [sender.py:send_request():418] send_request: check_version
2024-08-15 05:54:25,042 DEBUG   HandlerThread:14831 [handler.py:handle_request():158] handle_request: run_start
2024-08-15 05:54:25,043 DEBUG   HandlerThread:14831 [system_info.py:__init__():26] System info init
2024-08-15 05:54:25,043 DEBUG   HandlerThread:14831 [system_info.py:__init__():41] System info init done
2024-08-15 05:54:25,043 INFO    HandlerThread:14831 [system_monitor.py:start():194] Starting system monitor
2024-08-15 05:54:25,043 INFO    SystemMonitor:14831 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-15 05:54:25,044 INFO    HandlerThread:14831 [system_monitor.py:probe():214] Collecting system info
2024-08-15 05:54:25,044 INFO    SystemMonitor:14831 [interfaces.py:start():188] Started cpu monitoring
2024-08-15 05:54:25,044 INFO    SystemMonitor:14831 [interfaces.py:start():188] Started disk monitoring
2024-08-15 05:54:25,045 INFO    SystemMonitor:14831 [interfaces.py:start():188] Started gpu monitoring
2024-08-15 05:54:25,045 INFO    SystemMonitor:14831 [interfaces.py:start():188] Started memory monitoring
2024-08-15 05:54:25,046 INFO    SystemMonitor:14831 [interfaces.py:start():188] Started network monitoring
2024-08-15 05:54:25,053 DEBUG   HandlerThread:14831 [system_info.py:probe():152] Probing system
2024-08-15 05:54:25,053 DEBUG   HandlerThread:14831 [system_info.py:_probe_git():137] Probing git
2024-08-15 05:54:25,058 DEBUG   HandlerThread:14831 [system_info.py:_probe_git():145] Probing git done
