2024-08-16 02:28:30,696 INFO    StreamThr :261021 [internal.py:wandb_internal():85] W&B internal server running at pid: 261021, started at: 2024-08-16 02:28:30.695411
2024-08-16 02:28:30,697 DEBUG   HandlerThread:261021 [handler.py:handle_request():158] handle_request: status
2024-08-16 02:28:30,699 INFO    WriterThread:261021 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022830-a4dec8c2-522e-4df2-b784-eddcb8cd0f2a/run-a4dec8c2-522e-4df2-b784-eddcb8cd0f2a.wandb
2024-08-16 02:28:30,700 DEBUG   SenderThread:261021 [sender.py:send():391] send: header
2024-08-16 02:28:30,702 DEBUG   SenderThread:261021 [sender.py:send():391] send: run
2024-08-16 02:28:31,410 INFO    SenderThread:261021 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022830-a4dec8c2-522e-4df2-b784-eddcb8cd0f2a/files
2024-08-16 02:28:31,410 INFO    SenderThread:261021 [sender.py:_start_run_threads():1200] run started: a4dec8c2-522e-4df2-b784-eddcb8cd0f2a with start time 1723764510.695179
2024-08-16 02:28:31,418 DEBUG   HandlerThread:261021 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 02:28:31,418 DEBUG   SenderThread:261021 [sender.py:send_request():418] send_request: check_version
2024-08-16 02:28:31,933 DEBUG   HandlerThread:261021 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 02:28:31,945 ERROR   HandlerThread:261021 [gpu.py:is_available():381] Error initializing NVML: Driver Not Loaded
2024-08-16 02:28:31,946 DEBUG   HandlerThread:261021 [system_info.py:__init__():26] System info init
2024-08-16 02:28:31,946 DEBUG   HandlerThread:261021 [system_info.py:__init__():41] System info init done
2024-08-16 02:28:31,946 INFO    HandlerThread:261021 [system_monitor.py:start():194] Starting system monitor
2024-08-16 02:28:31,946 INFO    SystemMonitor:261021 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 02:28:31,946 INFO    HandlerThread:261021 [system_monitor.py:probe():214] Collecting system info
2024-08-16 02:28:31,947 INFO    SystemMonitor:261021 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 02:28:31,948 INFO    SystemMonitor:261021 [interfaces.py:start():188] Started disk monitoring
2024-08-16 02:28:31,948 INFO    SystemMonitor:261021 [interfaces.py:start():188] Started memory monitoring
2024-08-16 02:28:31,948 INFO    SystemMonitor:261021 [interfaces.py:start():188] Started network monitoring
2024-08-16 02:28:31,955 DEBUG   HandlerThread:261021 [system_info.py:probe():152] Probing system
2024-08-16 02:28:31,957 DEBUG   HandlerThread:261021 [system_info.py:_probe_git():137] Probing git
2024-08-16 02:28:31,961 DEBUG   HandlerThread:261021 [system_info.py:_probe_git():145] Probing git done
2024-08-16 02:28:31,961 DEBUG   HandlerThread:261021 [system_info.py:probe():200] Probing system done
2024-08-16 02:28:31,961 DEBUG   HandlerThread:261021 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-08-15T23:28:31.955479', 'startedAt': '2024-08-15T23:28:30.691190', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/aaderevyagin/airi_final/airi-screening-part-1/./algorithms/in_context_learning/AD.py', 'codePathLocal': 'algorithms/in_context_learning/AD.py', 'codePath': 'algorithms/in_context_learning/AD.py', 'git': {'remote': 'git@github.com:Komershan/airi-screening-part-1.git', 'commit': '9bd04645b835810220e6c408b3d220101a158cc7'}, 'email': 'derevyagin102@mail.ru', 'root': '/home/aaderevyagin/airi_final/airi-screening-part-1', 'host': 'aaderevyagin-OMEN-by-HP-Laptop-16-c0xxx', 'username': 'aaderevyagin', 'executable': '/home/aaderevyagin/airi_final/venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3163.2996875000003, 'min': 400.0, 'max': 4463.0}, 'cpu_freq_per_core': [{'current': 3747.613, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3216.695, 'min': 400.0, 'max': 4463.0}, {'current': 2700.664, 'min': 400.0, 'max': 4463.0}, {'current': 4379.402, 'min': 400.0, 'max': 4463.0}, {'current': 4372.753, 'min': 400.0, 'max': 4463.0}, {'current': 4061.535, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3500.439, 'min': 400.0, 'max': 4463.0}, {'current': 1907.954, 'min': 400.0, 'max': 4463.0}, {'current': 3500.83, 'min': 400.0, 'max': 4463.0}, {'current': 4390.946, 'min': 400.0, 'max': 4463.0}, {'current': 4373.475, 'min': 400.0, 'max': 4463.0}, {'current': 1594.29, 'min': 400.0, 'max': 4463.0}, {'current': 3209.308, 'min': 400.0, 'max': 4463.0}, {'current': 2948.226, 'min': 400.0, 'max': 4463.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 231.05030822753906}}, 'memory': {'total': 14.970542907714844}}
2024-08-16 02:28:31,961 INFO    HandlerThread:261021 [system_monitor.py:probe():224] Finished collecting system info
2024-08-16 02:28:31,961 INFO    HandlerThread:261021 [system_monitor.py:probe():227] Publishing system info
2024-08-16 02:28:31,961 INFO    HandlerThread:261021 [system_monitor.py:probe():229] Finished publishing system info
2024-08-16 02:28:31,962 DEBUG   SenderThread:261021 [sender.py:send():391] send: files
2024-08-16 02:28:31,962 INFO    SenderThread:261021 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-16 02:28:31,996 DEBUG   HandlerThread:261021 [handler.py:handle_request():158] handle_request: python_packages
2024-08-16 02:28:31,996 DEBUG   SenderThread:261021 [sender.py:send_request():418] send_request: python_packages
2024-08-16 02:28:32,037 DEBUG   HandlerThread:261021 [handler.py:handle_request():158] handle_request: stop_status
2024-08-16 02:28:32,037 DEBUG   HandlerThread:261021 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 02:28:32,037 DEBUG   SenderThread:261021 [sender.py:send_request():418] send_request: stop_status
2024-08-16 02:28:32,412 INFO    Thread-12 :261021 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022830-a4dec8c2-522e-4df2-b784-eddcb8cd0f2a/files/wandb-metadata.json
2024-08-16 02:28:32,412 INFO    Thread-12 :261021 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_022830-a4dec8c2-522e-4df2-b784-eddcb8cd0f2a/files/requirements.txt
2024-08-16 02:28:32,439 DEBUG   SenderThread:261021 [sender.py:send():391] send: telemetry
2024-08-16 02:28:32,439 DEBUG   SenderThread:261021 [sender.py:send():391] send: telemetry
2024-08-16 02:28:32,844 INFO    wandb-upload_0:261021 [upload_job.py:push():130] Uploaded file /tmp/tmpkbvtawnjwandb/e982v7ug-wandb-metadata.json
2024-08-16 02:28:32,997 DEBUG   HandlerThread:261021 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 02:28:33,118 DEBUG   SenderThread:261021 [sender.py:send():391] send: exit
2024-08-16 02:28:33,118 INFO    SenderThread:261021 [sender.py:send_exit():598] handling exit code: 1
2024-08-16 02:28:33,118 INFO    SenderThread:261021 [sender.py:send_exit():600] handling runtime: 1
2024-08-16 02:28:33,118 INFO    SenderThread:261021 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-16 02:28:33,118 INFO    SenderThread:261021 [sender.py:send_exit():606] send defer
2024-08-16 02:28:33,118 DEBUG   HandlerThread:261021 [handler.py:handle_request():158] handle_request: defer
2024-08-16 02:28:33,118 INFO    HandlerThread:261021 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-16 02:28:33,119 DEBUG   SenderThread:261021 [sender.py:send_request():418] send_request: defer
2024-08-16 02:28:33,119 INFO    SenderThread:261021 [sender.py:send_request_defer():622] handle sender defer: 0
