2024-08-15 02:07:03,789 INFO    StreamThr :164799 [internal.py:wandb_internal():85] W&B internal server running at pid: 164799, started at: 2024-08-15 02:07:03.788965
2024-08-15 02:07:03,791 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: status
2024-08-15 02:07:03,800 INFO    WriterThread:164799 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_020703-9457c620-754e-44bd-be7f-7329e401e3fe/run-9457c620-754e-44bd-be7f-7329e401e3fe.wandb
2024-08-15 02:07:03,800 DEBUG   SenderThread:164799 [sender.py:send():391] send: header
2024-08-15 02:07:03,804 DEBUG   SenderThread:164799 [sender.py:send():391] send: run
2024-08-15 02:07:04,514 INFO    SenderThread:164799 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_020703-9457c620-754e-44bd-be7f-7329e401e3fe/files
2024-08-15 02:07:04,514 INFO    SenderThread:164799 [sender.py:_start_run_threads():1200] run started: 9457c620-754e-44bd-be7f-7329e401e3fe with start time 1723676823.798442
2024-08-15 02:07:04,517 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: check_version
2024-08-15 02:07:04,517 DEBUG   SenderThread:164799 [sender.py:send_request():418] send_request: check_version
2024-08-15 02:07:05,027 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: run_start
2024-08-15 02:07:05,036 DEBUG   HandlerThread:164799 [system_info.py:__init__():26] System info init
2024-08-15 02:07:05,036 DEBUG   HandlerThread:164799 [system_info.py:__init__():41] System info init done
2024-08-15 02:07:05,036 INFO    HandlerThread:164799 [system_monitor.py:start():194] Starting system monitor
2024-08-15 02:07:05,036 INFO    SystemMonitor:164799 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-15 02:07:05,036 INFO    HandlerThread:164799 [system_monitor.py:probe():214] Collecting system info
2024-08-15 02:07:05,036 INFO    SystemMonitor:164799 [interfaces.py:start():188] Started cpu monitoring
2024-08-15 02:07:05,037 INFO    SystemMonitor:164799 [interfaces.py:start():188] Started disk monitoring
2024-08-15 02:07:05,038 INFO    SystemMonitor:164799 [interfaces.py:start():188] Started gpu monitoring
2024-08-15 02:07:05,038 INFO    SystemMonitor:164799 [interfaces.py:start():188] Started memory monitoring
2024-08-15 02:07:05,039 INFO    SystemMonitor:164799 [interfaces.py:start():188] Started network monitoring
2024-08-15 02:07:05,046 DEBUG   HandlerThread:164799 [system_info.py:probe():152] Probing system
2024-08-15 02:07:05,047 DEBUG   HandlerThread:164799 [system_info.py:_probe_git():137] Probing git
2024-08-15 02:07:05,052 DEBUG   HandlerThread:164799 [system_info.py:_probe_git():145] Probing git done
2024-08-15 02:07:05,052 DEBUG   HandlerThread:164799 [system_info.py:probe():200] Probing system done
2024-08-15 02:07:05,052 DEBUG   HandlerThread:164799 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-45-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-08-14T23:07:05.046235', 'startedAt': '2024-08-14T23:07:03.784695', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/aaderevyagin/airi_final/airi-screening-part-1/./scripts/data_generation.py', 'codePathLocal': 'scripts/data_generation.py', 'codePath': 'scripts/data_generation.py', 'git': {'remote': 'git@github.com:Komershan/airi-screening-part-1.git', 'commit': '6f26fc62997c0c9594e668d7836b807c69839d07'}, 'email': 'derevyagin102@mail.ru', 'root': '/home/aaderevyagin/airi_final/airi-screening-part-1', 'host': 'aaderevyagin-OMEN-by-HP-Laptop-16-c0xxx', 'username': 'aaderevyagin', 'executable': '/home/aaderevyagin/airi_final/venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2807.6940624999993, 'min': 400.0, 'max': 4463.0}, 'cpu_freq_per_core': [{'current': 3877.722, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3799.176, 'min': 400.0, 'max': 4463.0}, {'current': 4374.665, 'min': 400.0, 'max': 4463.0}, {'current': 4373.063, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 4378.886, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 4316.422, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3545.569, 'min': 400.0, 'max': 4463.0}, {'current': 2936.931, 'min': 400.0, 'max': 4463.0}, {'current': 4292.426, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 4365.198, 'min': 400.0, 'max': 4463.0}, {'current': 4241.956, 'min': 400.0, 'max': 4463.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 227.5416603088379}}, 'gpu': 'NVIDIA GeForce RTX 3070 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070 Laptop GPU', 'memory_total': 8589934592}], 'memory': {'total': 14.962696075439453}}
2024-08-15 02:07:05,052 INFO    HandlerThread:164799 [system_monitor.py:probe():224] Finished collecting system info
2024-08-15 02:07:05,052 INFO    HandlerThread:164799 [system_monitor.py:probe():227] Publishing system info
2024-08-15 02:07:05,053 INFO    HandlerThread:164799 [system_monitor.py:probe():229] Finished publishing system info
2024-08-15 02:07:05,054 DEBUG   SenderThread:164799 [sender.py:send():391] send: files
2024-08-15 02:07:05,055 INFO    SenderThread:164799 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-15 02:07:05,104 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: python_packages
2024-08-15 02:07:05,104 DEBUG   SenderThread:164799 [sender.py:send_request():418] send_request: python_packages
2024-08-15 02:07:05,152 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: stop_status
2024-08-15 02:07:05,152 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 02:07:05,152 DEBUG   SenderThread:164799 [sender.py:send_request():418] send_request: stop_status
2024-08-15 02:07:05,515 INFO    Thread-12 :164799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_020703-9457c620-754e-44bd-be7f-7329e401e3fe/files/wandb-metadata.json
2024-08-15 02:07:05,515 INFO    Thread-12 :164799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_020703-9457c620-754e-44bd-be7f-7329e401e3fe/files/requirements.txt
2024-08-15 02:07:05,626 DEBUG   SenderThread:164799 [sender.py:send():391] send: telemetry
2024-08-15 02:07:05,626 DEBUG   SenderThread:164799 [sender.py:send():391] send: telemetry
2024-08-15 02:07:06,035 INFO    wandb-upload_0:164799 [upload_job.py:push():130] Uploaded file /tmp/tmpknon44e6wandb/6djm3was-wandb-metadata.json
2024-08-15 02:07:06,105 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 02:07:06,514 INFO    Thread-12 :164799 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_020703-9457c620-754e-44bd-be7f-7329e401e3fe/files/output.log
2024-08-15 02:07:07,105 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 02:07:07,640 DEBUG   SenderThread:164799 [sender.py:send():391] send: exit
2024-08-15 02:07:07,641 INFO    SenderThread:164799 [sender.py:send_exit():598] handling exit code: 1
2024-08-15 02:07:07,641 INFO    SenderThread:164799 [sender.py:send_exit():600] handling runtime: 2
2024-08-15 02:07:07,641 INFO    SenderThread:164799 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 02:07:07,641 INFO    SenderThread:164799 [sender.py:send_exit():606] send defer
2024-08-15 02:07:07,641 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: defer
2024-08-15 02:07:07,641 INFO    HandlerThread:164799 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-15 02:07:07,641 DEBUG   SenderThread:164799 [sender.py:send_request():418] send_request: defer
2024-08-15 02:07:07,641 INFO    SenderThread:164799 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-15 02:07:07,641 INFO    SenderThread:164799 [sender.py:transition_state():626] send defer: 1
2024-08-15 02:07:07,641 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: defer
2024-08-15 02:07:07,641 INFO    HandlerThread:164799 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-15 02:07:07,641 DEBUG   SenderThread:164799 [sender.py:send_request():418] send_request: defer
2024-08-15 02:07:07,641 INFO    SenderThread:164799 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-15 02:07:07,641 INFO    SenderThread:164799 [sender.py:transition_state():626] send defer: 2
2024-08-15 02:07:07,642 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: defer
2024-08-15 02:07:07,642 INFO    HandlerThread:164799 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-15 02:07:07,642 INFO    HandlerThread:164799 [system_monitor.py:finish():203] Stopping system monitor
2024-08-15 02:07:07,642 DEBUG   SystemMonitor:164799 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-15 02:07:07,642 DEBUG   SystemMonitor:164799 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-15 02:07:07,642 DEBUG   SystemMonitor:164799 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-15 02:07:07,642 INFO    HandlerThread:164799 [interfaces.py:finish():200] Joined cpu monitor
2024-08-15 02:07:07,642 INFO    HandlerThread:164799 [interfaces.py:finish():200] Joined disk monitor
2024-08-15 02:07:07,732 INFO    HandlerThread:164799 [interfaces.py:finish():200] Joined gpu monitor
2024-08-15 02:07:07,732 INFO    HandlerThread:164799 [interfaces.py:finish():200] Joined memory monitor
2024-08-15 02:07:07,732 INFO    HandlerThread:164799 [interfaces.py:finish():200] Joined network monitor
2024-08-15 02:07:07,732 DEBUG   SenderThread:164799 [sender.py:send_request():418] send_request: defer
2024-08-15 02:07:07,732 INFO    SenderThread:164799 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-15 02:07:07,732 INFO    SenderThread:164799 [sender.py:transition_state():626] send defer: 3
2024-08-15 02:07:07,732 DEBUG   SenderThread:164799 [sender.py:send():391] send: stats
2024-08-15 02:07:07,733 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: defer
2024-08-15 02:07:07,733 INFO    HandlerThread:164799 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-15 02:07:07,733 DEBUG   SenderThread:164799 [sender.py:send_request():418] send_request: defer
2024-08-15 02:07:07,733 INFO    SenderThread:164799 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-15 02:07:07,733 INFO    SenderThread:164799 [sender.py:transition_state():626] send defer: 4
2024-08-15 02:07:07,733 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: defer
2024-08-15 02:07:07,733 INFO    HandlerThread:164799 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-15 02:07:07,733 DEBUG   SenderThread:164799 [sender.py:send_request():418] send_request: defer
2024-08-15 02:07:07,733 INFO    SenderThread:164799 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-15 02:07:07,733 INFO    SenderThread:164799 [sender.py:transition_state():626] send defer: 5
2024-08-15 02:07:07,733 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: defer
2024-08-15 02:07:07,733 INFO    HandlerThread:164799 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-15 02:07:07,734 DEBUG   SenderThread:164799 [sender.py:send():391] send: summary
2024-08-15 02:07:07,734 INFO    SenderThread:164799 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 02:07:07,734 DEBUG   SenderThread:164799 [sender.py:send_request():418] send_request: defer
2024-08-15 02:07:07,734 INFO    SenderThread:164799 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-15 02:07:07,734 INFO    SenderThread:164799 [sender.py:transition_state():626] send defer: 6
2024-08-15 02:07:07,734 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: defer
2024-08-15 02:07:07,734 INFO    HandlerThread:164799 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-15 02:07:07,734 DEBUG   SenderThread:164799 [sender.py:send_request():418] send_request: defer
2024-08-15 02:07:07,734 INFO    SenderThread:164799 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-15 02:07:07,737 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: status_report
2024-08-15 02:07:07,976 INFO    SenderThread:164799 [sender.py:transition_state():626] send defer: 7
2024-08-15 02:07:07,976 DEBUG   HandlerThread:164799 [handler.py:handle_request():158] handle_request: defer
2024-08-15 02:07:07,977 INFO    HandlerThread:164799 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-15 02:07:07,977 DEBUG   SenderThread:164799 [sender.py:send_request():418] send_request: defer
2024-08-15 02:07:07,977 INFO    SenderThread:164799 [sender.py:send_request_defer():622] handle sender defer: 7
