2024-08-16 05:01:58,936 INFO    StreamThr :20665 [internal.py:wandb_internal():85] W&B internal server running at pid: 20665, started at: 2024-08-16 05:01:58.935441
2024-08-16 05:01:58,937 DEBUG   HandlerThread:20665 [handler.py:handle_request():158] handle_request: status
2024-08-16 05:01:58,939 INFO    WriterThread:20665 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_050158-8fd2a504-718b-46d4-933c-353f6daa9b2a/run-8fd2a504-718b-46d4-933c-353f6daa9b2a.wandb
2024-08-16 05:01:58,940 DEBUG   SenderThread:20665 [sender.py:send():391] send: header
2024-08-16 05:01:58,941 DEBUG   SenderThread:20665 [sender.py:send():391] send: run
2024-08-16 05:01:59,648 INFO    SenderThread:20665 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_050158-8fd2a504-718b-46d4-933c-353f6daa9b2a/files
2024-08-16 05:01:59,648 INFO    SenderThread:20665 [sender.py:_start_run_threads():1200] run started: 8fd2a504-718b-46d4-933c-353f6daa9b2a with start time 1723773718.935232
2024-08-16 05:01:59,655 DEBUG   HandlerThread:20665 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 05:01:59,656 DEBUG   SenderThread:20665 [sender.py:send_request():418] send_request: check_version
2024-08-16 05:02:00,065 DEBUG   HandlerThread:20665 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 05:02:00,077 ERROR   HandlerThread:20665 [gpu.py:is_available():381] Error initializing NVML: Driver Not Loaded
2024-08-16 05:02:00,077 DEBUG   HandlerThread:20665 [system_info.py:__init__():26] System info init
2024-08-16 05:02:00,077 DEBUG   HandlerThread:20665 [system_info.py:__init__():41] System info init done
2024-08-16 05:02:00,078 INFO    HandlerThread:20665 [system_monitor.py:start():194] Starting system monitor
2024-08-16 05:02:00,078 INFO    SystemMonitor:20665 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 05:02:00,078 INFO    HandlerThread:20665 [system_monitor.py:probe():214] Collecting system info
2024-08-16 05:02:00,078 INFO    SystemMonitor:20665 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 05:02:00,079 INFO    SystemMonitor:20665 [interfaces.py:start():188] Started disk monitoring
