2024-08-15 03:13:11,398 INFO    StreamThr :183481 [internal.py:wandb_internal():85] W&B internal server running at pid: 183481, started at: 2024-08-15 03:13:11.398273
2024-08-15 03:13:11,399 DEBUG   HandlerThread:183481 [handler.py:handle_request():158] handle_request: status
2024-08-15 03:13:11,401 INFO    WriterThread:183481 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_031310-12c3e8f8-d47b-4101-bbe6-69c6b236ddb0/run-12c3e8f8-d47b-4101-bbe6-69c6b236ddb0.wandb
2024-08-15 03:13:11,402 DEBUG   SenderThread:183481 [sender.py:send():391] send: header
2024-08-15 03:13:11,402 DEBUG   SenderThread:183481 [sender.py:send():391] send: run
2024-08-15 03:13:12,156 INFO    SenderThread:183481 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_031310-12c3e8f8-d47b-4101-bbe6-69c6b236ddb0/files
2024-08-15 03:13:12,156 INFO    SenderThread:183481 [sender.py:_start_run_threads():1200] run started: 12c3e8f8-d47b-4101-bbe6-69c6b236ddb0 with start time 1723680790.742453
2024-08-15 03:13:12,162 DEBUG   HandlerThread:183481 [handler.py:handle_request():158] handle_request: check_version
2024-08-15 03:13:12,162 DEBUG   SenderThread:183481 [sender.py:send_request():418] send_request: check_version
2024-08-15 03:13:12,677 DEBUG   HandlerThread:183481 [handler.py:handle_request():158] handle_request: run_start
2024-08-15 03:13:12,677 DEBUG   HandlerThread:183481 [system_info.py:__init__():26] System info init
2024-08-15 03:13:12,677 DEBUG   HandlerThread:183481 [system_info.py:__init__():41] System info init done
2024-08-15 03:13:12,677 INFO    HandlerThread:183481 [system_monitor.py:start():194] Starting system monitor
2024-08-15 03:13:12,678 INFO    SystemMonitor:183481 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-15 03:13:12,678 INFO    HandlerThread:183481 [system_monitor.py:probe():214] Collecting system info
2024-08-15 03:13:12,678 INFO    SystemMonitor:183481 [interfaces.py:start():188] Started cpu monitoring
2024-08-15 03:13:12,679 INFO    SystemMonitor:183481 [interfaces.py:start():188] Started disk monitoring
2024-08-15 03:13:12,680 INFO    SystemMonitor:183481 [interfaces.py:start():188] Started gpu monitoring
2024-08-15 03:13:12,680 INFO    SystemMonitor:183481 [interfaces.py:start():188] Started memory monitoring
2024-08-15 03:13:12,681 INFO    SystemMonitor:183481 [interfaces.py:start():188] Started network monitoring
2024-08-15 03:13:12,688 DEBUG   HandlerThread:183481 [system_info.py:probe():152] Probing system
2024-08-15 03:13:12,689 DEBUG   HandlerThread:183481 [system_info.py:_probe_git():137] Probing git
2024-08-15 03:13:12,694 DEBUG   HandlerThread:183481 [system_info.py:_probe_git():145] Probing git done
2024-08-15 03:13:12,694 DEBUG   HandlerThread:183481 [system_info.py:probe():200] Probing system done
2024-08-15 03:13:12,694 DEBUG   HandlerThread:183481 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-45-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-08-15T00:13:12.688912', 'startedAt': '2024-08-15T00:13:10.740119', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/aaderevyagin/airi_final/airi-screening-part-1/./scripts/data_generation.py', 'codePathLocal': 'scripts/data_generation.py', 'codePath': 'scripts/data_generation.py', 'git': {'remote': 'git@github.com:Komershan/airi-screening-part-1.git', 'commit': '6f26fc62997c0c9594e668d7836b807c69839d07'}, 'email': 'derevyagin102@mail.ru', 'root': '/home/aaderevyagin/airi_final/airi-screening-part-1', 'host': 'aaderevyagin-OMEN-by-HP-Laptop-16-c0xxx', 'username': 'aaderevyagin', 'executable': '/home/aaderevyagin/airi_final/venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 1888.58825, 'min': 400.0, 'max': 4463.0}, 'cpu_freq_per_core': [{'current': 4223.588, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3033.705, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3946.082, 'min': 400.0, 'max': 4463.0}, {'current': 1944.449, 'min': 400.0, 'max': 4463.0}, {'current': 1706.669, 'min': 400.0, 'max': 4463.0}, {'current': 3488.247, 'min': 400.0, 'max': 4463.0}, {'current': 3433.103, 'min': 400.0, 'max': 4463.0}, {'current': 3631.135, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3480.425, 'min': 400.0, 'max': 4463.0}, {'current': 4210.033, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3489.696, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 227.3044776916504}}, 'gpu': 'NVIDIA GeForce RTX 3070 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3070 Laptop GPU', 'memory_total': 8589934592}], 'memory': {'total': 14.962696075439453}}
2024-08-15 03:13:12,694 INFO    HandlerThread:183481 [system_monitor.py:probe():224] Finished collecting system info
2024-08-15 03:13:12,694 INFO    HandlerThread:183481 [system_monitor.py:probe():227] Publishing system info
2024-08-15 03:13:12,694 INFO    HandlerThread:183481 [system_monitor.py:probe():229] Finished publishing system info
2024-08-15 03:13:12,695 DEBUG   SenderThread:183481 [sender.py:send():391] send: files
2024-08-15 03:13:12,695 INFO    SenderThread:183481 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-15 03:13:12,729 DEBUG   HandlerThread:183481 [handler.py:handle_request():158] handle_request: python_packages
2024-08-15 03:13:12,729 DEBUG   SenderThread:183481 [sender.py:send_request():418] send_request: python_packages
2024-08-15 03:13:12,772 DEBUG   HandlerThread:183481 [handler.py:handle_request():158] handle_request: stop_status
2024-08-15 03:13:12,772 DEBUG   HandlerThread:183481 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 03:13:12,773 DEBUG   SenderThread:183481 [sender.py:send_request():418] send_request: stop_status
2024-08-15 03:13:13,158 INFO    Thread-24 :183481 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_031310-12c3e8f8-d47b-4101-bbe6-69c6b236ddb0/files/wandb-metadata.json
2024-08-15 03:13:13,159 INFO    Thread-24 :183481 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_031310-12c3e8f8-d47b-4101-bbe6-69c6b236ddb0/files/requirements.txt
2024-08-15 03:13:13,166 DEBUG   SenderThread:183481 [sender.py:send():391] send: telemetry
2024-08-15 03:13:13,166 DEBUG   SenderThread:183481 [sender.py:send():391] send: telemetry
2024-08-15 03:13:13,562 INFO    wandb-upload_0:183481 [upload_job.py:push():130] Uploaded file /tmp/tmpumag5_aywandb/mkjhvbs0-wandb-metadata.json
2024-08-15 03:13:13,730 DEBUG   HandlerThread:183481 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 03:13:14,157 INFO    Thread-24 :183481 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_031310-12c3e8f8-d47b-4101-bbe6-69c6b236ddb0/files/output.log
2024-08-15 03:13:14,730 DEBUG   HandlerThread:183481 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 03:13:15,730 DEBUG   HandlerThread:183481 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 03:13:16,157 INFO    Thread-24 :183481 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_031310-12c3e8f8-d47b-4101-bbe6-69c6b236ddb0/files/output.log
2024-08-15 03:13:16,286 DEBUG   SenderThread:183481 [sender.py:send():391] send: telemetry
2024-08-15 03:13:16,286 DEBUG   HandlerThread:183481 [handler.py:handle_request():158] handle_request: server_info
2024-08-15 03:13:16,286 DEBUG   SenderThread:183481 [sender.py:send_request():418] send_request: server_info
2024-08-15 03:13:16,558 DEBUG   HandlerThread:183481 [handler.py:handle_request():158] handle_request: status_report
2024-08-15 03:13:16,558 DEBUG   SenderThread:183481 [sender.py:send():391] send: exit
2024-08-15 03:13:16,558 INFO    SenderThread:183481 [sender.py:send_exit():598] handling exit code: 0
2024-08-15 03:13:16,558 INFO    SenderThread:183481 [sender.py:send_exit():600] handling runtime: 3
2024-08-15 03:13:16,559 INFO    SenderThread:183481 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 03:13:16,559 INFO    SenderThread:183481 [sender.py:send_exit():606] send defer
2024-08-15 03:13:16,559 DEBUG   HandlerThread:183481 [handler.py:handle_request():158] handle_request: defer
2024-08-15 03:13:16,559 INFO    HandlerThread:183481 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-15 03:13:16,559 DEBUG   SenderThread:183481 [sender.py:send_request():418] send_request: defer
2024-08-15 03:13:16,559 INFO    SenderThread:183481 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-15 03:13:16,559 INFO    SenderThread:183481 [sender.py:transition_state():626] send defer: 1
2024-08-15 03:13:16,559 DEBUG   HandlerThread:183481 [handler.py:handle_request():158] handle_request: defer
2024-08-15 03:13:16,559 INFO    HandlerThread:183481 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-15 03:13:16,559 DEBUG   SenderThread:183481 [sender.py:send_request():418] send_request: defer
2024-08-15 03:13:16,559 INFO    SenderThread:183481 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-15 03:13:16,559 INFO    SenderThread:183481 [sender.py:transition_state():626] send defer: 2
2024-08-15 03:13:16,559 DEBUG   HandlerThread:183481 [handler.py:handle_request():158] handle_request: defer
2024-08-15 03:13:16,560 INFO    HandlerThread:183481 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-15 03:13:16,560 INFO    HandlerThread:183481 [system_monitor.py:finish():203] Stopping system monitor
2024-08-15 03:13:16,560 DEBUG   SystemMonitor:183481 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-15 03:13:16,560 DEBUG   SystemMonitor:183481 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-15 03:13:16,560 DEBUG   SystemMonitor:183481 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-15 03:13:16,560 INFO    HandlerThread:183481 [interfaces.py:finish():200] Joined cpu monitor
2024-08-15 03:13:16,560 INFO    HandlerThread:183481 [interfaces.py:finish():200] Joined disk monitor
2024-08-15 03:13:16,629 INFO    HandlerThread:183481 [interfaces.py:finish():200] Joined gpu monitor
2024-08-15 03:13:16,630 INFO    HandlerThread:183481 [interfaces.py:finish():200] Joined memory monitor
2024-08-15 03:13:16,630 INFO    HandlerThread:183481 [interfaces.py:finish():200] Joined network monitor
