2024-08-16 03:33:50,293 INFO    StreamThr :284097 [internal.py:wandb_internal():85] W&B internal server running at pid: 284097, started at: 2024-08-16 03:33:50.292663
2024-08-16 03:33:50,294 DEBUG   HandlerThread:284097 [handler.py:handle_request():158] handle_request: status
2024-08-16 03:33:50,296 INFO    WriterThread:284097 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033350-ae9078b0-64a4-4356-8fc0-8a1e9f0678f8/run-ae9078b0-64a4-4356-8fc0-8a1e9f0678f8.wandb
2024-08-16 03:33:50,297 DEBUG   SenderThread:284097 [sender.py:send():391] send: header
2024-08-16 03:33:50,300 DEBUG   SenderThread:284097 [sender.py:send():391] send: run
2024-08-16 03:33:51,046 INFO    SenderThread:284097 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_033350-ae9078b0-64a4-4356-8fc0-8a1e9f0678f8/files
2024-08-16 03:33:51,046 INFO    SenderThread:284097 [sender.py:_start_run_threads():1200] run started: ae9078b0-64a4-4356-8fc0-8a1e9f0678f8 with start time 1723768430.292384
2024-08-16 03:33:51,054 DEBUG   HandlerThread:284097 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 03:33:51,054 DEBUG   SenderThread:284097 [sender.py:send_request():418] send_request: check_version
2024-08-16 03:33:51,471 DEBUG   HandlerThread:284097 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 03:33:51,483 ERROR   HandlerThread:284097 [gpu.py:is_available():381] Error initializing NVML: Driver Not Loaded
2024-08-16 03:33:51,483 DEBUG   HandlerThread:284097 [system_info.py:__init__():26] System info init
2024-08-16 03:33:51,483 DEBUG   HandlerThread:284097 [system_info.py:__init__():41] System info init done
2024-08-16 03:33:51,483 INFO    HandlerThread:284097 [system_monitor.py:start():194] Starting system monitor
2024-08-16 03:33:51,483 INFO    SystemMonitor:284097 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 03:33:51,483 INFO    HandlerThread:284097 [system_monitor.py:probe():214] Collecting system info
2024-08-16 03:33:51,484 INFO    SystemMonitor:284097 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 03:33:51,484 INFO    SystemMonitor:284097 [interfaces.py:start():188] Started disk monitoring
2024-08-16 03:33:51,485 INFO    SystemMonitor:284097 [interfaces.py:start():188] Started memory monitoring
2024-08-16 03:33:51,485 INFO    SystemMonitor:284097 [interfaces.py:start():188] Started network monitoring
2024-08-16 03:33:51,492 DEBUG   HandlerThread:284097 [system_info.py:probe():152] Probing system
2024-08-16 03:33:51,493 DEBUG   HandlerThread:284097 [system_info.py:_probe_git():137] Probing git
