2024-08-15 03:11:37,903 INFO    StreamThr :181478 [internal.py:wandb_internal():85] W&B internal server running at pid: 181478, started at: 2024-08-15 03:11:37.903053
2024-08-15 03:11:37,904 DEBUG   HandlerThread:181478 [handler.py:handle_request():158] handle_request: status
2024-08-15 03:11:37,906 INFO    WriterThread:181478 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_031137-f7109349-9a58-49f0-9545-8a164ed8cd4f/run-f7109349-9a58-49f0-9545-8a164ed8cd4f.wandb
2024-08-15 03:11:37,906 DEBUG   SenderThread:181478 [sender.py:send():391] send: header
2024-08-15 03:11:37,906 DEBUG   SenderThread:181478 [sender.py:send():391] send: run
2024-08-15 03:11:38,869 INFO    SenderThread:181478 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_031137-f7109349-9a58-49f0-9545-8a164ed8cd4f/files
2024-08-15 03:11:38,869 INFO    SenderThread:181478 [sender.py:_start_run_threads():1200] run started: f7109349-9a58-49f0-9545-8a164ed8cd4f with start time 1723680697.446529
2024-08-15 03:11:38,877 DEBUG   HandlerThread:181478 [handler.py:handle_request():158] handle_request: check_version
2024-08-15 03:11:38,877 DEBUG   SenderThread:181478 [sender.py:send_request():418] send_request: check_version
2024-08-15 03:11:39,275 DEBUG   HandlerThread:181478 [handler.py:handle_request():158] handle_request: run_start
2024-08-15 03:11:39,275 DEBUG   HandlerThread:181478 [system_info.py:__init__():26] System info init
2024-08-15 03:11:39,275 DEBUG   HandlerThread:181478 [system_info.py:__init__():41] System info init done
2024-08-15 03:11:39,275 INFO    HandlerThread:181478 [system_monitor.py:start():194] Starting system monitor
2024-08-15 03:11:39,276 INFO    SystemMonitor:181478 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-15 03:11:39,276 INFO    HandlerThread:181478 [system_monitor.py:probe():214] Collecting system info
2024-08-15 03:11:39,276 INFO    SystemMonitor:181478 [interfaces.py:start():188] Started cpu monitoring
2024-08-15 03:11:39,276 INFO    SystemMonitor:181478 [interfaces.py:start():188] Started disk monitoring
