2024-08-15 10:14:52,752 INFO    StreamThr :21485 [internal.py:wandb_internal():85] W&B internal server running at pid: 21485, started at: 2024-08-15 10:14:52.751603
2024-08-15 10:14:52,753 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: status
2024-08-15 10:14:52,755 INFO    WriterThread:21485 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_101452-c92f5bed-53aa-4577-95ea-03e8c6aabc61/run-c92f5bed-53aa-4577-95ea-03e8c6aabc61.wandb
2024-08-15 10:14:52,755 DEBUG   SenderThread:21485 [sender.py:send():391] send: header
2024-08-15 10:14:52,758 DEBUG   SenderThread:21485 [sender.py:send():391] send: run
2024-08-15 10:14:53,464 INFO    SenderThread:21485 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_101452-c92f5bed-53aa-4577-95ea-03e8c6aabc61/files
2024-08-15 10:14:53,464 INFO    SenderThread:21485 [sender.py:_start_run_threads():1200] run started: c92f5bed-53aa-4577-95ea-03e8c6aabc61 with start time 1723706092.751567
2024-08-15 10:14:53,470 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: check_version
2024-08-15 10:14:53,471 DEBUG   SenderThread:21485 [sender.py:send_request():418] send_request: check_version
2024-08-15 10:14:54,091 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: run_start
2024-08-15 10:14:54,103 ERROR   HandlerThread:21485 [gpu.py:is_available():381] Error initializing NVML: Driver Not Loaded
2024-08-15 10:14:54,103 DEBUG   HandlerThread:21485 [system_info.py:__init__():26] System info init
2024-08-15 10:14:54,103 DEBUG   HandlerThread:21485 [system_info.py:__init__():41] System info init done
2024-08-15 10:14:54,103 INFO    HandlerThread:21485 [system_monitor.py:start():194] Starting system monitor
2024-08-15 10:14:54,104 INFO    SystemMonitor:21485 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-15 10:14:54,104 INFO    HandlerThread:21485 [system_monitor.py:probe():214] Collecting system info
2024-08-15 10:14:54,104 INFO    SystemMonitor:21485 [interfaces.py:start():188] Started cpu monitoring
2024-08-15 10:14:54,104 INFO    SystemMonitor:21485 [interfaces.py:start():188] Started disk monitoring
2024-08-15 10:14:54,105 INFO    SystemMonitor:21485 [interfaces.py:start():188] Started memory monitoring
2024-08-15 10:14:54,105 INFO    SystemMonitor:21485 [interfaces.py:start():188] Started network monitoring
2024-08-15 10:14:54,112 DEBUG   HandlerThread:21485 [system_info.py:probe():152] Probing system
2024-08-15 10:14:54,114 DEBUG   HandlerThread:21485 [system_info.py:_probe_git():137] Probing git
2024-08-15 10:14:54,118 DEBUG   HandlerThread:21485 [system_info.py:_probe_git():145] Probing git done
2024-08-15 10:14:54,118 DEBUG   HandlerThread:21485 [system_info.py:probe():200] Probing system done
2024-08-15 10:14:54,118 DEBUG   HandlerThread:21485 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-08-15T07:14:54.112695', 'startedAt': '2024-08-15T07:14:52.747560', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/aaderevyagin/airi_final/airi-screening-part-1/./scripts/data_generation.py', 'codePathLocal': 'scripts/data_generation.py', 'codePath': 'scripts/data_generation.py', 'git': {'remote': 'git@github.com:Komershan/airi-screening-part-1.git', 'commit': '6f26fc62997c0c9594e668d7836b807c69839d07'}, 'email': 'derevyagin102@mail.ru', 'root': '/home/aaderevyagin/airi_final/airi-screening-part-1', 'host': 'aaderevyagin-OMEN-by-HP-Laptop-16-c0xxx', 'username': 'aaderevyagin', 'executable': '/home/aaderevyagin/airi_final/venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3075.1402499999995, 'min': 400.0, 'max': 4463.0}, 'cpu_freq_per_core': [{'current': 4252.052, 'min': 400.0, 'max': 4463.0}, {'current': 3684.496, 'min': 400.0, 'max': 4463.0}, {'current': 4253.57, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3404.17, 'min': 400.0, 'max': 4463.0}, {'current': 2599.962, 'min': 400.0, 'max': 4463.0}, {'current': 3397.166, 'min': 400.0, 'max': 4463.0}, {'current': 3876.653, 'min': 400.0, 'max': 4463.0}, {'current': 3406.767, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3422.592, 'min': 400.0, 'max': 4463.0}, {'current': 3406.689, 'min': 400.0, 'max': 4463.0}, {'current': 2441.287, 'min': 400.0, 'max': 4463.0}, {'current': 3451.559, 'min': 400.0, 'max': 4463.0}, {'current': 3478.409, 'min': 400.0, 'max': 4463.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 228.96784210205078}}, 'memory': {'total': 14.970542907714844}}
2024-08-15 10:14:54,118 INFO    HandlerThread:21485 [system_monitor.py:probe():224] Finished collecting system info
2024-08-15 10:14:54,118 INFO    HandlerThread:21485 [system_monitor.py:probe():227] Publishing system info
2024-08-15 10:14:54,118 INFO    HandlerThread:21485 [system_monitor.py:probe():229] Finished publishing system info
2024-08-15 10:14:54,120 DEBUG   SenderThread:21485 [sender.py:send():391] send: files
2024-08-15 10:14:54,120 INFO    SenderThread:21485 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-15 10:14:54,160 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: python_packages
2024-08-15 10:14:54,161 DEBUG   SenderThread:21485 [sender.py:send_request():418] send_request: python_packages
2024-08-15 10:14:54,201 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: stop_status
2024-08-15 10:14:54,201 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 10:14:54,201 DEBUG   SenderThread:21485 [sender.py:send_request():418] send_request: stop_status
2024-08-15 10:14:54,472 INFO    Thread-12 :21485 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_101452-c92f5bed-53aa-4577-95ea-03e8c6aabc61/files/wandb-metadata.json
2024-08-15 10:14:54,472 INFO    Thread-12 :21485 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_101452-c92f5bed-53aa-4577-95ea-03e8c6aabc61/files/requirements.txt
2024-08-15 10:14:54,609 DEBUG   SenderThread:21485 [sender.py:send():391] send: telemetry
2024-08-15 10:14:54,609 DEBUG   SenderThread:21485 [sender.py:send():391] send: telemetry
2024-08-15 10:14:54,945 INFO    wandb-upload_0:21485 [upload_job.py:push():130] Uploaded file /tmp/tmpb9bd4a0bwandb/mbbfkroh-wandb-metadata.json
2024-08-15 10:14:55,161 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 10:14:55,468 INFO    Thread-12 :21485 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_101452-c92f5bed-53aa-4577-95ea-03e8c6aabc61/files/output.log
2024-08-15 10:14:56,034 DEBUG   SenderThread:21485 [sender.py:send():391] send: exit
2024-08-15 10:14:56,034 INFO    SenderThread:21485 [sender.py:send_exit():598] handling exit code: 1
2024-08-15 10:14:56,034 INFO    SenderThread:21485 [sender.py:send_exit():600] handling runtime: 1
2024-08-15 10:14:56,035 INFO    SenderThread:21485 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 10:14:56,035 INFO    SenderThread:21485 [sender.py:send_exit():606] send defer
2024-08-15 10:14:56,036 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: defer
2024-08-15 10:14:56,036 INFO    HandlerThread:21485 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-15 10:14:56,036 DEBUG   SenderThread:21485 [sender.py:send_request():418] send_request: defer
2024-08-15 10:14:56,036 INFO    SenderThread:21485 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-15 10:14:56,036 INFO    SenderThread:21485 [sender.py:transition_state():626] send defer: 1
2024-08-15 10:14:56,036 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: defer
2024-08-15 10:14:56,036 INFO    HandlerThread:21485 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-15 10:14:56,036 DEBUG   SenderThread:21485 [sender.py:send_request():418] send_request: defer
2024-08-15 10:14:56,036 INFO    SenderThread:21485 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-15 10:14:56,036 INFO    SenderThread:21485 [sender.py:transition_state():626] send defer: 2
2024-08-15 10:14:56,036 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: defer
2024-08-15 10:14:56,036 INFO    HandlerThread:21485 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-15 10:14:56,036 INFO    HandlerThread:21485 [system_monitor.py:finish():203] Stopping system monitor
2024-08-15 10:14:56,036 DEBUG   SystemMonitor:21485 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-15 10:14:56,036 DEBUG   SystemMonitor:21485 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-15 10:14:56,036 DEBUG   SystemMonitor:21485 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-15 10:14:56,037 INFO    HandlerThread:21485 [interfaces.py:finish():200] Joined cpu monitor
2024-08-15 10:14:56,037 INFO    HandlerThread:21485 [interfaces.py:finish():200] Joined disk monitor
2024-08-15 10:14:56,037 INFO    HandlerThread:21485 [interfaces.py:finish():200] Joined memory monitor
2024-08-15 10:14:56,037 INFO    HandlerThread:21485 [interfaces.py:finish():200] Joined network monitor
2024-08-15 10:14:56,037 DEBUG   SenderThread:21485 [sender.py:send_request():418] send_request: defer
2024-08-15 10:14:56,037 INFO    SenderThread:21485 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-15 10:14:56,037 INFO    SenderThread:21485 [sender.py:transition_state():626] send defer: 3
2024-08-15 10:14:56,037 DEBUG   SenderThread:21485 [sender.py:send():391] send: stats
2024-08-15 10:14:56,037 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: defer
2024-08-15 10:14:56,037 INFO    HandlerThread:21485 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-15 10:14:56,038 DEBUG   SenderThread:21485 [sender.py:send_request():418] send_request: defer
2024-08-15 10:14:56,038 INFO    SenderThread:21485 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-15 10:14:56,038 INFO    SenderThread:21485 [sender.py:transition_state():626] send defer: 4
2024-08-15 10:14:56,038 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: defer
2024-08-15 10:14:56,038 INFO    HandlerThread:21485 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-15 10:14:56,038 DEBUG   SenderThread:21485 [sender.py:send_request():418] send_request: defer
2024-08-15 10:14:56,038 INFO    SenderThread:21485 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-15 10:14:56,038 INFO    SenderThread:21485 [sender.py:transition_state():626] send defer: 5
2024-08-15 10:14:56,038 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: defer
2024-08-15 10:14:56,038 INFO    HandlerThread:21485 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-15 10:14:56,038 DEBUG   SenderThread:21485 [sender.py:send():391] send: summary
2024-08-15 10:14:56,038 INFO    SenderThread:21485 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 10:14:56,038 DEBUG   SenderThread:21485 [sender.py:send_request():418] send_request: defer
2024-08-15 10:14:56,039 INFO    SenderThread:21485 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-15 10:14:56,039 INFO    SenderThread:21485 [sender.py:transition_state():626] send defer: 6
2024-08-15 10:14:56,039 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: defer
2024-08-15 10:14:56,039 INFO    HandlerThread:21485 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-15 10:14:56,039 DEBUG   SenderThread:21485 [sender.py:send_request():418] send_request: defer
2024-08-15 10:14:56,039 INFO    SenderThread:21485 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-15 10:14:56,041 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: status_report
2024-08-15 10:14:56,252 INFO    SenderThread:21485 [sender.py:transition_state():626] send defer: 7
2024-08-15 10:14:56,253 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: defer
2024-08-15 10:14:56,253 INFO    HandlerThread:21485 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-15 10:14:56,253 DEBUG   SenderThread:21485 [sender.py:send_request():418] send_request: defer
2024-08-15 10:14:56,253 INFO    SenderThread:21485 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-15 10:14:56,468 INFO    Thread-12 :21485 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_101452-c92f5bed-53aa-4577-95ea-03e8c6aabc61/files/config.yaml
2024-08-15 10:14:56,469 INFO    Thread-12 :21485 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_101452-c92f5bed-53aa-4577-95ea-03e8c6aabc61/files/wandb-summary.json
2024-08-15 10:14:56,625 INFO    SenderThread:21485 [sender.py:transition_state():626] send defer: 8
2024-08-15 10:14:56,625 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: defer
2024-08-15 10:14:56,625 INFO    HandlerThread:21485 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-15 10:14:56,625 DEBUG   SenderThread:21485 [sender.py:send_request():418] send_request: defer
2024-08-15 10:14:56,625 INFO    SenderThread:21485 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-15 10:14:56,625 INFO    SenderThread:21485 [job_builder.py:build():440] Attempting to build job artifact
2024-08-15 10:14:56,625 INFO    SenderThread:21485 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-15 10:14:56,639 INFO    SenderThread:21485 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-15 10:14:56,651 INFO    SenderThread:21485 [sender.py:transition_state():626] send defer: 9
2024-08-15 10:14:56,651 DEBUG   HandlerThread:21485 [handler.py:handle_request():158] handle_request: defer
2024-08-15 10:14:56,651 INFO    HandlerThread:21485 [handler.py:handle_request_defer():184] handle defer: 9
