2024-08-15 16:23:15,078 INFO    StreamThr :94608 [internal.py:wandb_internal():85] W&B internal server running at pid: 94608, started at: 2024-08-15 16:23:15.077962
2024-08-15 16:23:15,080 DEBUG   HandlerThread:94608 [handler.py:handle_request():158] handle_request: status
2024-08-15 16:23:15,082 INFO    WriterThread:94608 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_162315-988e2b70-c21b-4fe5-969a-e355417f3a75/run-988e2b70-c21b-4fe5-969a-e355417f3a75.wandb
2024-08-15 16:23:15,082 DEBUG   SenderThread:94608 [sender.py:send():391] send: header
2024-08-15 16:23:15,085 DEBUG   SenderThread:94608 [sender.py:send():391] send: run
2024-08-15 16:23:15,632 INFO    SenderThread:94608 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_162315-988e2b70-c21b-4fe5-969a-e355417f3a75/files
2024-08-15 16:23:15,632 INFO    SenderThread:94608 [sender.py:_start_run_threads():1200] run started: 988e2b70-c21b-4fe5-969a-e355417f3a75 with start time 1723728195.077799
2024-08-15 16:23:15,639 DEBUG   HandlerThread:94608 [handler.py:handle_request():158] handle_request: check_version
2024-08-15 16:23:15,639 DEBUG   SenderThread:94608 [sender.py:send_request():418] send_request: check_version
2024-08-15 16:23:15,849 DEBUG   HandlerThread:94608 [handler.py:handle_request():158] handle_request: run_start
2024-08-15 16:23:15,861 ERROR   HandlerThread:94608 [gpu.py:is_available():381] Error initializing NVML: Driver Not Loaded
2024-08-15 16:23:15,862 DEBUG   HandlerThread:94608 [system_info.py:__init__():26] System info init
2024-08-15 16:23:15,862 DEBUG   HandlerThread:94608 [system_info.py:__init__():41] System info init done
2024-08-15 16:23:15,862 INFO    HandlerThread:94608 [system_monitor.py:start():194] Starting system monitor
2024-08-15 16:23:15,862 INFO    SystemMonitor:94608 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-15 16:23:15,862 INFO    HandlerThread:94608 [system_monitor.py:probe():214] Collecting system info
2024-08-15 16:23:15,863 INFO    SystemMonitor:94608 [interfaces.py:start():188] Started cpu monitoring
2024-08-15 16:23:15,863 INFO    SystemMonitor:94608 [interfaces.py:start():188] Started disk monitoring
2024-08-15 16:23:15,864 INFO    SystemMonitor:94608 [interfaces.py:start():188] Started memory monitoring
2024-08-15 16:23:15,864 INFO    SystemMonitor:94608 [interfaces.py:start():188] Started network monitoring
2024-08-15 16:23:15,871 DEBUG   HandlerThread:94608 [system_info.py:probe():152] Probing system
2024-08-15 16:23:15,873 DEBUG   HandlerThread:94608 [system_info.py:_probe_git():137] Probing git
2024-08-15 16:23:15,877 DEBUG   HandlerThread:94608 [system_info.py:_probe_git():145] Probing git done
2024-08-15 16:23:15,877 DEBUG   HandlerThread:94608 [system_info.py:probe():200] Probing system done
2024-08-15 16:23:15,877 DEBUG   HandlerThread:94608 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-08-15T13:23:15.871374', 'startedAt': '2024-08-15T13:23:15.073662', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/aaderevyagin/airi_final/airi-screening-part-1/./scripts/data_generation.py', 'codePathLocal': 'scripts/data_generation.py', 'codePath': 'scripts/data_generation.py', 'git': {'remote': 'git@github.com:Komershan/airi-screening-part-1.git', 'commit': '6f26fc62997c0c9594e668d7836b807c69839d07'}, 'email': 'derevyagin102@mail.ru', 'root': '/home/aaderevyagin/airi_final/airi-screening-part-1', 'host': 'aaderevyagin-OMEN-by-HP-Laptop-16-c0xxx', 'username': 'aaderevyagin', 'executable': '/home/aaderevyagin/airi_final/venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3386.4346874999997, 'min': 400.0, 'max': 4463.0}, 'cpu_freq_per_core': [{'current': 4235.986, 'min': 400.0, 'max': 4463.0}, {'current': 3408.489, 'min': 400.0, 'max': 4463.0}, {'current': 3762.934, 'min': 400.0, 'max': 4463.0}, {'current': 4176.491, 'min': 400.0, 'max': 4463.0}, {'current': 3916.2, 'min': 400.0, 'max': 4463.0}, {'current': 3377.22, 'min': 400.0, 'max': 4463.0}, {'current': 3390.377, 'min': 400.0, 'max': 4463.0}, {'current': 3806.702, 'min': 400.0, 'max': 4463.0}, {'current': 4232.022, 'min': 400.0, 'max': 4463.0}, {'current': 2898.38, 'min': 400.0, 'max': 4463.0}, {'current': 3386.399, 'min': 400.0, 'max': 4463.0}, {'current': 4192.484, 'min': 400.0, 'max': 4463.0}, {'current': 3734.832, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 3388.034, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 229.50096893310547}}, 'memory': {'total': 14.970542907714844}}
2024-08-15 16:23:15,877 INFO    HandlerThread:94608 [system_monitor.py:probe():224] Finished collecting system info
2024-08-15 16:23:15,877 INFO    HandlerThread:94608 [system_monitor.py:probe():227] Publishing system info
2024-08-15 16:23:15,877 INFO    HandlerThread:94608 [system_monitor.py:probe():229] Finished publishing system info
2024-08-15 16:23:15,879 DEBUG   SenderThread:94608 [sender.py:send():391] send: files
2024-08-15 16:23:15,879 INFO    SenderThread:94608 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-15 16:23:15,915 DEBUG   HandlerThread:94608 [handler.py:handle_request():158] handle_request: python_packages
2024-08-15 16:23:15,915 DEBUG   SenderThread:94608 [sender.py:send_request():418] send_request: python_packages
2024-08-15 16:23:15,956 DEBUG   HandlerThread:94608 [handler.py:handle_request():158] handle_request: stop_status
2024-08-15 16:23:15,956 DEBUG   HandlerThread:94608 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 16:23:15,956 DEBUG   SenderThread:94608 [sender.py:send_request():418] send_request: stop_status
2024-08-15 16:23:16,276 DEBUG   SenderThread:94608 [sender.py:send():391] send: telemetry
2024-08-15 16:23:16,276 DEBUG   SenderThread:94608 [sender.py:send():391] send: telemetry
2024-08-15 16:23:16,633 INFO    Thread-12 :94608 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_162315-988e2b70-c21b-4fe5-969a-e355417f3a75/files/output.log
2024-08-15 16:23:16,633 INFO    Thread-12 :94608 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_162315-988e2b70-c21b-4fe5-969a-e355417f3a75/files/wandb-metadata.json
2024-08-15 16:23:16,633 INFO    Thread-12 :94608 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_162315-988e2b70-c21b-4fe5-969a-e355417f3a75/files/requirements.txt
2024-08-15 16:23:16,677 INFO    wandb-upload_0:94608 [upload_job.py:push():130] Uploaded file /tmp/tmpmdbq0baewandb/97zildcm-wandb-metadata.json
2024-08-15 16:23:16,916 DEBUG   HandlerThread:94608 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 16:23:17,916 DEBUG   HandlerThread:94608 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 16:23:18,632 INFO    Thread-12 :94608 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240815_162315-988e2b70-c21b-4fe5-969a-e355417f3a75/files/output.log
2024-08-15 16:23:18,916 DEBUG   HandlerThread:94608 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-15 16:23:19,449 DEBUG   HandlerThread:94608 [handler.py:handle_request():158] handle_request: partial_history
2024-08-15 16:23:19,450 DEBUG   HandlerThread:94608 [handler.py:handle_request():158] handle_request: partial_history
2024-08-15 16:23:19,450 DEBUG   SenderThread:94608 [sender.py:send():391] send: history
2024-08-15 16:23:19,450 DEBUG   SenderThread:94608 [sender.py:send_request():418] send_request: summary_record
2024-08-15 16:23:19,451 INFO    SenderThread:94608 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-15 16:23:19,451 DEBUG   SenderThread:94608 [sender.py:send():391] send: history
2024-08-15 16:23:19,451 DEBUG   SenderThread:94608 [sender.py:send_request():418] send_request: summary_record
2024-08-15 16:23:19,451 INFO    SenderThread:94608 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
