2024-08-16 03:52:21,785 INFO    StreamThr :10430 [internal.py:wandb_internal():85] W&B internal server running at pid: 10430, started at: 2024-08-16 03:52:21.785201
2024-08-16 03:52:21,786 DEBUG   HandlerThread:10430 [handler.py:handle_request():158] handle_request: status
2024-08-16 03:52:21,788 INFO    WriterThread:10430 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035221-fe321d8b-06d6-479a-8aa5-92dccd5243c6/run-fe321d8b-06d6-479a-8aa5-92dccd5243c6.wandb
2024-08-16 03:52:21,788 DEBUG   SenderThread:10430 [sender.py:send():391] send: header
2024-08-16 03:52:21,789 DEBUG   SenderThread:10430 [sender.py:send():391] send: run
2024-08-16 03:52:22,494 INFO    SenderThread:10430 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_035221-fe321d8b-06d6-479a-8aa5-92dccd5243c6/files
2024-08-16 03:52:22,494 INFO    SenderThread:10430 [sender.py:_start_run_threads():1200] run started: fe321d8b-06d6-479a-8aa5-92dccd5243c6 with start time 1723769541.784978
2024-08-16 03:52:22,499 DEBUG   HandlerThread:10430 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 03:52:22,508 DEBUG   SenderThread:10430 [sender.py:send_request():418] send_request: check_version
2024-08-16 03:52:22,914 DEBUG   HandlerThread:10430 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 03:52:22,925 ERROR   HandlerThread:10430 [gpu.py:is_available():381] Error initializing NVML: Driver Not Loaded
2024-08-16 03:52:22,926 DEBUG   HandlerThread:10430 [system_info.py:__init__():26] System info init
2024-08-16 03:52:22,926 DEBUG   HandlerThread:10430 [system_info.py:__init__():41] System info init done
2024-08-16 03:52:22,926 INFO    HandlerThread:10430 [system_monitor.py:start():194] Starting system monitor
2024-08-16 03:52:22,926 INFO    SystemMonitor:10430 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 03:52:22,926 INFO    SystemMonitor:10430 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 03:52:22,926 INFO    HandlerThread:10430 [system_monitor.py:probe():214] Collecting system info
2024-08-16 03:52:22,927 INFO    SystemMonitor:10430 [interfaces.py:start():188] Started disk monitoring
2024-08-16 03:52:22,927 INFO    SystemMonitor:10430 [interfaces.py:start():188] Started memory monitoring
2024-08-16 03:52:22,928 INFO    SystemMonitor:10430 [interfaces.py:start():188] Started network monitoring
2024-08-16 03:52:22,934 DEBUG   HandlerThread:10430 [system_info.py:probe():152] Probing system
2024-08-16 03:52:22,935 DEBUG   HandlerThread:10430 [system_info.py:_probe_git():137] Probing git
2024-08-16 03:52:22,939 DEBUG   HandlerThread:10430 [system_info.py:_probe_git():145] Probing git done
2024-08-16 03:52:22,939 DEBUG   HandlerThread:10430 [system_info.py:probe():200] Probing system done
