2024-08-16 03:19:08,307 INFO    StreamThr :280457 [internal.py:wandb_internal():85] W&B internal server running at pid: 280457, started at: 2024-08-16 03:19:08.306873
2024-08-16 03:19:08,309 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: status
2024-08-16 03:19:08,311 INFO    WriterThread:280457 [datastore.py:open_for_write():87] open: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_031908-3152dd92-36d1-4e49-91ea-8b25faa0f0d1/run-3152dd92-36d1-4e49-91ea-8b25faa0f0d1.wandb
2024-08-16 03:19:08,311 DEBUG   SenderThread:280457 [sender.py:send():391] send: header
2024-08-16 03:19:08,314 DEBUG   SenderThread:280457 [sender.py:send():391] send: run
2024-08-16 03:19:09,023 INFO    SenderThread:280457 [dir_watcher.py:__init__():211] watching files in: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_031908-3152dd92-36d1-4e49-91ea-8b25faa0f0d1/files
2024-08-16 03:19:09,024 INFO    SenderThread:280457 [sender.py:_start_run_threads():1200] run started: 3152dd92-36d1-4e49-91ea-8b25faa0f0d1 with start time 1723767548.306582
2024-08-16 03:19:09,030 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: check_version
2024-08-16 03:19:09,030 DEBUG   SenderThread:280457 [sender.py:send_request():418] send_request: check_version
2024-08-16 03:19:09,539 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: run_start
2024-08-16 03:19:09,570 ERROR   HandlerThread:280457 [gpu.py:is_available():381] Error initializing NVML: Driver Not Loaded
2024-08-16 03:19:09,571 DEBUG   HandlerThread:280457 [system_info.py:__init__():26] System info init
2024-08-16 03:19:09,571 DEBUG   HandlerThread:280457 [system_info.py:__init__():41] System info init done
2024-08-16 03:19:09,571 INFO    HandlerThread:280457 [system_monitor.py:start():194] Starting system monitor
2024-08-16 03:19:09,571 INFO    SystemMonitor:280457 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-16 03:19:09,571 INFO    HandlerThread:280457 [system_monitor.py:probe():214] Collecting system info
2024-08-16 03:19:09,571 INFO    SystemMonitor:280457 [interfaces.py:start():188] Started cpu monitoring
2024-08-16 03:19:09,572 INFO    SystemMonitor:280457 [interfaces.py:start():188] Started disk monitoring
2024-08-16 03:19:09,572 INFO    SystemMonitor:280457 [interfaces.py:start():188] Started memory monitoring
2024-08-16 03:19:09,574 INFO    SystemMonitor:280457 [interfaces.py:start():188] Started network monitoring
2024-08-16 03:19:09,580 DEBUG   HandlerThread:280457 [system_info.py:probe():152] Probing system
2024-08-16 03:19:09,581 DEBUG   HandlerThread:280457 [system_info.py:_probe_git():137] Probing git
2024-08-16 03:19:09,586 DEBUG   HandlerThread:280457 [system_info.py:_probe_git():145] Probing git done
2024-08-16 03:19:09,586 DEBUG   HandlerThread:280457 [system_info.py:probe():200] Probing system done
2024-08-16 03:19:09,586 DEBUG   HandlerThread:280457 [system_monitor.py:probe():223] {'os': 'Linux-6.8.0-40-generic-x86_64-with-glibc2.35', 'python': '3.10.12', 'heartbeatAt': '2024-08-16T00:19:09.580225', 'startedAt': '2024-08-16T00:19:08.302651', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/aaderevyagin/airi_final/airi-screening-part-1/./algorithms/in_context_learning/AD.py', 'codePathLocal': 'algorithms/in_context_learning/AD.py', 'codePath': 'algorithms/in_context_learning/AD.py', 'git': {'remote': 'git@github.com:Komershan/airi-screening-part-1.git', 'commit': '9bd04645b835810220e6c408b3d220101a158cc7'}, 'email': 'derevyagin102@mail.ru', 'root': '/home/aaderevyagin/airi_final/airi-screening-part-1', 'host': 'aaderevyagin-OMEN-by-HP-Laptop-16-c0xxx', 'username': 'aaderevyagin', 'executable': '/home/aaderevyagin/airi_final/venv/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3902.7304375000003, 'min': 400.0, 'max': 4463.0}, 'cpu_freq_per_core': [{'current': 3433.369, 'min': 400.0, 'max': 4463.0}, {'current': 4295.699, 'min': 400.0, 'max': 4463.0}, {'current': 4295.73, 'min': 400.0, 'max': 4463.0}, {'current': 4292.156, 'min': 400.0, 'max': 4463.0}, {'current': 3709.063, 'min': 400.0, 'max': 4463.0}, {'current': 4164.018, 'min': 400.0, 'max': 4463.0}, {'current': 3432.977, 'min': 400.0, 'max': 4463.0}, {'current': 4211.462, 'min': 400.0, 'max': 4463.0}, {'current': 3433.769, 'min': 400.0, 'max': 4463.0}, {'current': 400.0, 'min': 400.0, 'max': 4463.0}, {'current': 4213.023, 'min': 400.0, 'max': 4463.0}, {'current': 3432.55, 'min': 400.0, 'max': 4463.0}, {'current': 4136.862, 'min': 400.0, 'max': 4463.0}, {'current': 4171.795, 'min': 400.0, 'max': 4463.0}, {'current': 4136.033, 'min': 400.0, 'max': 4463.0}, {'current': 4192.709, 'min': 400.0, 'max': 4463.0}], 'disk': {'/': {'total': 937.3305015563965, 'used': 231.19749450683594}}, 'memory': {'total': 14.970542907714844}}
2024-08-16 03:19:09,586 INFO    HandlerThread:280457 [system_monitor.py:probe():224] Finished collecting system info
2024-08-16 03:19:09,586 INFO    HandlerThread:280457 [system_monitor.py:probe():227] Publishing system info
2024-08-16 03:19:09,586 INFO    HandlerThread:280457 [system_monitor.py:probe():229] Finished publishing system info
2024-08-16 03:19:09,587 DEBUG   SenderThread:280457 [sender.py:send():391] send: files
2024-08-16 03:19:09,587 INFO    SenderThread:280457 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-08-16 03:19:09,623 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: python_packages
2024-08-16 03:19:09,623 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: stop_status
2024-08-16 03:19:09,623 DEBUG   SenderThread:280457 [sender.py:send_request():418] send_request: python_packages
2024-08-16 03:19:09,624 DEBUG   SenderThread:280457 [sender.py:send_request():418] send_request: stop_status
2024-08-16 03:19:09,625 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-16 03:19:10,025 INFO    Thread-12 :280457 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_031908-3152dd92-36d1-4e49-91ea-8b25faa0f0d1/files/wandb-metadata.json
2024-08-16 03:19:10,025 INFO    Thread-12 :280457 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_031908-3152dd92-36d1-4e49-91ea-8b25faa0f0d1/files/requirements.txt
2024-08-16 03:19:10,145 DEBUG   SenderThread:280457 [sender.py:send():391] send: telemetry
2024-08-16 03:19:10,145 DEBUG   SenderThread:280457 [sender.py:send():391] send: telemetry
2024-08-16 03:19:10,552 DEBUG   SenderThread:280457 [sender.py:send():391] send: exit
2024-08-16 03:19:10,552 INFO    SenderThread:280457 [sender.py:send_exit():598] handling exit code: 1
2024-08-16 03:19:10,552 INFO    SenderThread:280457 [sender.py:send_exit():600] handling runtime: 1
2024-08-16 03:19:10,553 INFO    SenderThread:280457 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-16 03:19:10,553 INFO    SenderThread:280457 [sender.py:send_exit():606] send defer
2024-08-16 03:19:10,553 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:19:10,553 INFO    HandlerThread:280457 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-16 03:19:10,553 DEBUG   SenderThread:280457 [sender.py:send_request():418] send_request: defer
2024-08-16 03:19:10,553 INFO    SenderThread:280457 [sender.py:send_request_defer():622] handle sender defer: 0
2024-08-16 03:19:10,553 INFO    SenderThread:280457 [sender.py:transition_state():626] send defer: 1
2024-08-16 03:19:10,553 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:19:10,553 INFO    HandlerThread:280457 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-16 03:19:10,553 DEBUG   SenderThread:280457 [sender.py:send_request():418] send_request: defer
2024-08-16 03:19:10,553 INFO    SenderThread:280457 [sender.py:send_request_defer():622] handle sender defer: 1
2024-08-16 03:19:10,553 INFO    SenderThread:280457 [sender.py:transition_state():626] send defer: 2
2024-08-16 03:19:10,553 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:19:10,553 INFO    HandlerThread:280457 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-16 03:19:10,553 INFO    HandlerThread:280457 [system_monitor.py:finish():203] Stopping system monitor
2024-08-16 03:19:10,553 DEBUG   SystemMonitor:280457 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-16 03:19:10,554 DEBUG   SystemMonitor:280457 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-16 03:19:10,554 DEBUG   SystemMonitor:280457 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-16 03:19:10,554 INFO    HandlerThread:280457 [interfaces.py:finish():200] Joined cpu monitor
2024-08-16 03:19:10,554 INFO    HandlerThread:280457 [interfaces.py:finish():200] Joined disk monitor
2024-08-16 03:19:10,554 INFO    HandlerThread:280457 [interfaces.py:finish():200] Joined memory monitor
2024-08-16 03:19:10,554 INFO    HandlerThread:280457 [interfaces.py:finish():200] Joined network monitor
2024-08-16 03:19:10,554 DEBUG   SenderThread:280457 [sender.py:send_request():418] send_request: defer
2024-08-16 03:19:10,554 INFO    SenderThread:280457 [sender.py:send_request_defer():622] handle sender defer: 2
2024-08-16 03:19:10,554 INFO    SenderThread:280457 [sender.py:transition_state():626] send defer: 3
2024-08-16 03:19:10,554 DEBUG   SenderThread:280457 [sender.py:send():391] send: stats
2024-08-16 03:19:10,555 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:19:10,555 INFO    HandlerThread:280457 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-16 03:19:10,555 DEBUG   SenderThread:280457 [sender.py:send_request():418] send_request: defer
2024-08-16 03:19:10,555 INFO    SenderThread:280457 [sender.py:send_request_defer():622] handle sender defer: 3
2024-08-16 03:19:10,555 INFO    SenderThread:280457 [sender.py:transition_state():626] send defer: 4
2024-08-16 03:19:10,555 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:19:10,555 INFO    HandlerThread:280457 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-16 03:19:10,555 DEBUG   SenderThread:280457 [sender.py:send_request():418] send_request: defer
2024-08-16 03:19:10,555 INFO    SenderThread:280457 [sender.py:send_request_defer():622] handle sender defer: 4
2024-08-16 03:19:10,555 INFO    SenderThread:280457 [sender.py:transition_state():626] send defer: 5
2024-08-16 03:19:10,555 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:19:10,555 INFO    HandlerThread:280457 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-16 03:19:10,555 DEBUG   SenderThread:280457 [sender.py:send():391] send: summary
2024-08-16 03:19:10,556 INFO    SenderThread:280457 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-16 03:19:10,556 DEBUG   SenderThread:280457 [sender.py:send_request():418] send_request: defer
2024-08-16 03:19:10,556 INFO    SenderThread:280457 [sender.py:send_request_defer():622] handle sender defer: 5
2024-08-16 03:19:10,556 INFO    SenderThread:280457 [sender.py:transition_state():626] send defer: 6
2024-08-16 03:19:10,556 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:19:10,556 INFO    HandlerThread:280457 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-16 03:19:10,556 DEBUG   SenderThread:280457 [sender.py:send_request():418] send_request: defer
2024-08-16 03:19:10,556 INFO    SenderThread:280457 [sender.py:send_request_defer():622] handle sender defer: 6
2024-08-16 03:19:10,559 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: status_report
2024-08-16 03:19:10,784 INFO    SenderThread:280457 [sender.py:transition_state():626] send defer: 7
2024-08-16 03:19:10,784 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:19:10,784 INFO    HandlerThread:280457 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-16 03:19:10,785 DEBUG   SenderThread:280457 [sender.py:send_request():418] send_request: defer
2024-08-16 03:19:10,785 INFO    SenderThread:280457 [sender.py:send_request_defer():622] handle sender defer: 7
2024-08-16 03:19:11,025 INFO    Thread-12 :280457 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_031908-3152dd92-36d1-4e49-91ea-8b25faa0f0d1/files/config.yaml
2024-08-16 03:19:11,025 INFO    Thread-12 :280457 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_031908-3152dd92-36d1-4e49-91ea-8b25faa0f0d1/files/output.log
2024-08-16 03:19:11,025 INFO    Thread-12 :280457 [dir_watcher.py:_on_file_created():271] file/dir created: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_031908-3152dd92-36d1-4e49-91ea-8b25faa0f0d1/files/wandb-summary.json
2024-08-16 03:19:11,190 INFO    wandb-upload_0:280457 [upload_job.py:push():130] Uploaded file /tmp/tmpcv3ijdcqwandb/5b5plqao-wandb-metadata.json
2024-08-16 03:19:11,553 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-16 03:19:13,026 INFO    Thread-12 :280457 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/aaderevyagin/airi_final/airi-screening-part-1/wandb/run-20240816_031908-3152dd92-36d1-4e49-91ea-8b25faa0f0d1/files/output.log
2024-08-16 03:19:14,155 INFO    SenderThread:280457 [sender.py:transition_state():626] send defer: 8
2024-08-16 03:19:14,190 DEBUG   SenderThread:280457 [sender.py:send_request():418] send_request: poll_exit
2024-08-16 03:19:14,191 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:19:14,191 INFO    HandlerThread:280457 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-16 03:19:14,191 DEBUG   SenderThread:280457 [sender.py:send_request():418] send_request: defer
2024-08-16 03:19:14,191 INFO    SenderThread:280457 [sender.py:send_request_defer():622] handle sender defer: 8
2024-08-16 03:19:14,192 INFO    SenderThread:280457 [job_builder.py:build():440] Attempting to build job artifact
2024-08-16 03:19:14,192 INFO    SenderThread:280457 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-16 03:19:14,208 INFO    SenderThread:280457 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-16 03:19:14,210 INFO    SenderThread:280457 [sender.py:transition_state():626] send defer: 9
2024-08-16 03:19:14,210 DEBUG   HandlerThread:280457 [handler.py:handle_request():158] handle_request: defer
2024-08-16 03:19:14,210 INFO    HandlerThread:280457 [handler.py:handle_request_defer():184] handle defer: 9
